#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
606928	8850	8295	114375	113900	-	-	KAT2B	TRRAP	P|PCAF|CAF|P/CAF	Tra1|PAF350/400|TR-AP|STAF40|PAF400	Co-purification	physical	Ikura T (2000)	10966108	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
606940	10524	60	115779	106575	-	-	KAT5	ACTB	PLIP|TIP|cPLA2|ESA1|TIP60|HTATIP|HTATIP1	PS1TP5BP1	Co-purification	physical	Ikura T (2000)	10966108	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
606941	10524	86	115779	106601	-	-	KAT5	ACTL6A	PLIP|TIP|cPLA2|ESA1|TIP60|HTATIP|HTATIP1	ACTL6|Arp4|BAF53A|ARPN-BETA|INO80K	Co-purification	physical	Ikura T (2000)	10966108	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
606957	851456	853500	31960	33794	YDL102W	YJR043C	POL3	POL32	HPR6|CDC2|TEX1	-	Co-purification	physical	Netz DJ (2011)	22119860	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
606958	851456	853462	31960	33762	YDL102W	YJR006W	POL3	POL31	HPR6|CDC2|TEX1	HYS2|HUS2|SDP5	Co-purification	physical	Netz DJ (2011)	22119860	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
606963	4137	10273	110308	115563	-	LA16c-313D11.6	MAPT	STUB1	MAPTL|DDPAC|FTDP-17|MTBT1|PPND|MSTD|TAU|MTBT2	HSPABP2|NY-CO-7|CHIP|UBOX1|SDCCAG7	Co-purification	physical	Shimura H (2004)	14612456	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
606964	7322	10273	113170	115563	-	LA16c-313D11.6	UBE2D2	STUB1	UBC4|E2(17)KB2|PUBC1|UBC4/5|UBCH5B	HSPABP2|NY-CO-7|CHIP|UBOX1|SDCCAG7	Co-purification	physical	Shimura H (2004)	14612456	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
607160	7316	10155	113164	115457	-	-	UBC	TRIM28	HMG20	RNF96|KAP1|TF1B|TIF1B	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607161	7316	8887	113164	114405	-	PRO0105	UBC	TAX1BP1	HMG20	CALCOCO3|TXBP151|T6BP	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607162	7316	4176	113164	110344	-	-	UBC	MCM7	HMG20	CDC47|PNAS146|MCM2|P85MCM|P1.1-MCM3|P1CDC47	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607163	7316	9531	113164	114907	-	-	UBC	BAG3	HMG20	CAIR-1|BAG-3|BIS	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607164	7316	7203	113164	113054	-	RP11-443G18.6	UBC	CCT3	HMG20	CCT-gamma|PIG48|TCP-1-gamma|TRIC5|CCTG	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607165	7316	908	113164	107346	-	-	UBC	CCT6A	HMG20	CCT6|TCPZ|TCP-1-zeta|CCT-zeta|HTR3|CCT-zeta-1|TCP20|MoDP-2|Cctz|TTCP20	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607166	7316	2539	113164	108814	-	-	UBC	G6PD	HMG20	G6PD1	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607167	7316	5166	113164	111192	-	-	UBC	PDK4	HMG20	-	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607168	7316	3190	113164	109431	-	RP11-575L7.1	UBC	HNRNPK	HMG20	TUNP|CSBP|HNRPK	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607169	7316	3310	113164	109542	-	-	UBC	HSPA6	HMG20	-	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607170	7316	3646	113164	109857	-	-	UBC	EIF3E	HMG20	INT6|EIF3-P48|EIF3S6|eIF3-p46	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607171	7316	5701	113164	111674	-	-	UBC	PSMC2	HMG20	S7|Nbla10058|MSS1	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607172	7316	23435	113164	117003	-	RP4-635E18.2	UBC	TARDBP	HMG20	TDP-43|ALS10	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607173	7316	81569	113164	123530	-	-	UBC	ACTL8	HMG20	CT57	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607174	7316	7389	113164	113235	-	RP11-69J16.2	UBC	UROD	HMG20	UPD|PCT	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607175	7316	8566	113164	114135	-	PRED79	UBC	PDXK	HMG20	PKH|C21orf124|C21orf97|PNK	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607176	7316	5604	113164	111590	-	-	UBC	MAP2K1	HMG20	PRKMK1|MAPKK1|MKK1|MEK1	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607177	7316	5605	113164	111591	-	-	UBC	MAP2K2	HMG20	MEK2|PRKMK2|MAPKK2|MKK2	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607178	7316	2778	113164	109040	-	RP4-543J19.4	UBC	GNAS	HMG20	PHP1C|GSA|PHP1A|GNAS1|POH|PHP1B|AHO|NESP|GSP|GPSA|C20orf45	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607179	7316	5682	113164	111655	-	-	UBC	PSMA1	HMG20	NU|PROS30|HC2	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607180	7316	1021	113164	107456	-	-	UBC	CDK6	HMG20	PLSTIRE	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607181	7316	3315	113164	109547	-	-	UBC	HSPB1	HMG20	HSP27|CMT2F|SRP27|Hsp25|HMN2B|HS.76067|HSP28	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607182	7316	11243	113164	116405	-	RP11-54H19.4	UBC	PMF1	HMG20	-	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607183	7316	51659	113164	119664	-	CGI-122	UBC	GINS2	HMG20	HSPC037|PSF2|Pfs2	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607184	7316	10535	113164	115789	-	-	UBC	RNASEH2A	HMG20	RNASEHI|RNHIA|RNHL|AGS4|JUNB	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607185	7316	10987	113164	116183	-	-	UBC	COPS5	HMG20	CSN5|JAB1|SGN5|MOV-34	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607186	7316	1938	113164	108258	-	-	UBC	EEF2	HMG20	EF2|EEF-2|EF-2	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607187	7316	1785	113164	108122	-	-	UBC	DNM2	HMG20	CMTDIB|CMT2M|DYNII|CMTDI1|DI-CMTB|DYN2	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607188	7316	7086	113164	112941	-	-	UBC	TKT	HMG20	TK|TKT1	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607189	7316	5315	113164	111332	-	-	UBC	PKM2	HMG20	OIP3|PKM|CTHBP|TCB|PK3|THBP1	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607190	7316	3191	113164	109432	-	P/OKcl.14	UBC	HNRNPL	HMG20	HNRPL|hnRNP-L	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607191	7316	51493	113164	119569	-	HSPC117	UBC	C22orf28	HMG20	DJ149A16.6|RP1-149A16.6	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607192	7316	53371	113164	119759	-	-	UBC	NUP54	HMG20	-	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607193	7316	3615	113164	109828	-	hCG_2002013	UBC	IMPDH2	HMG20	IMPD2|IMPDH-II	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607194	7316	26227	113164	117618	-	RP4-683H9.1	UBC	PHGDH	HMG20	PGAD|PGD|PGDH|PDG|3PGDH|3-PGDH|SERA	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607195	7316	7372	113164	113218	-	OK/SW-cl.21	UBC	UMPS	HMG20	OPRT	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607196	7316	80700	113164	123263	-	-	UBC	UBXN6	HMG20	UBXDC2|UBXD1	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607197	7316	25813	113164	117342	-	CGI-51	UBC	SAMM50	HMG20	OMP85|YNL026W|TOB55|SAM50|TRG-3	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607198	7316	4942	113164	110996	-	-	UBC	OAT	HMG20	HOGA|OATASE|GACR|OKT	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607199	7316	3417	113164	109643	-	-	UBC	IDH1	HMG20	IDCD|IDP|PICD|IDH|IDPC	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607200	7316	2023	113164	108338	-	-	UBC	ENO1	HMG20	PPH|ENO1L1|NNE|MPB1	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607201	7316	498	113164	106987	-	-	UBC	ATP5A1	HMG20	hATP1|OMR|ATP5A|ATP5AL2|ORM|ATPM|MOM2	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607202	7316	5705	113164	111678	-	-	UBC	PSMC5	HMG20	S8|p45|TRIP1|SUG1|SUG-1|TBP10|p45/SUG	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607203	7316	29926	113164	118967	-	-	UBC	GMPPA	HMG20	-	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607204	7316	2805	113164	109067	-	-	UBC	GOT1	HMG20	GIG18	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
607205	7316	79228	113164	122605	-	PSEC0006	UBC	THOC6	HMG20	WDR58|fSAP35	Co-purification	physical	Falsone SF (2007)	17623298	9606	9606	Low Throughput	-	-	-	Ubiquitin conjugated proteins related to Hsp90-inhibition were identified using 2-DE gels followed by mass spec analysis.	-	BioGRID
611374	218503	218503	230041	230041	-	-	Fcho2	Fcho2	AA387320|5832424M12Rik	AA387320|5832424M12Rik	Co-purification	physical	Uezu A (2011)	21762413	10090	10090	Low Throughput	-	-	-	tetramer	-	BioGRID
611438	154	7316	106663	113164	-	-	ADRB2	UBC	ADRB2R|BETA2AR|B2AR|BAR|ADRBR	HMG20	Co-purification	physical	Xiao K (2011)	21330366	9606	9606	Low Throughput	-	-	-	Multiple sites of ubiquitin conjugation identified by purification followed by mass spec	-	BioGRID
612953	856519	850702	36552	31289	YHR119W	YLR015W	SET1	BRE2	YTX1	CPS60	Co-purification	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
612954	856519	851265	36552	31792	YHR119W	YAR003W	SET1	SWD1	YTX1	FUN16|CPS50|SAF49	Co-purification	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
612955	856519	855965	36552	36044	YHR119W	YPL138C	SET1	SPP1	YTX1	CPS40|SAF41	Co-purification	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
612956	856519	853851	36552	34114	YHR119W	YKL018W	SET1	SWD2	YTX1	CPS35|SAF37	Co-purification	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
612957	856519	852472	36552	32874	YHR119W	YBR175W	SET1	SWD3	YTX1	SAF35|CPS30	Co-purification	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
612958	856519	852080	36552	32522	YHR119W	YDR469W	SET1	SDC1	YTX1	SAF19|CPS25	Co-purification	physical	Takahashi YH (2011)	22158900	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
614375	6628	3054	112512	109304	-	-	SNRPB	HCFC1	snRNP-B|Sm-B/B|COD|SmB/B|SmB/SmB|SNRPB1	HCF-1|CFF|HCF1|VCAF|HFC1	Co-purification	physical	Ajuh P (2002)	12456665	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616073	7320	56852	113168	121212	-	-	UBE2B	RAD18	E2-17kDa|UBC2|RAD6B|HHR6B|HR6B	RNF73	Co-purification	physical	Notenboom V (2007)	17720710	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
617047	855463	853638	35581	33925	YNL258C	YKL196C	DSL1	YKT6	RNS1	-	Co-purification	physical	Meiringer CT (2011)	21550981	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617048	855463	851161	35581	31699	YNL258C	YLR440C	DSL1	SEC39	RNS1	DSL3	Co-purification	physical	Meiringer CT (2011)	21550981	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617055	851161	853638	31699	33925	YLR440C	YKL196C	SEC39	YKT6	DSL3	-	Co-purification	physical	Meiringer CT (2011)	21550981	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617056	851161	855463	31699	35581	YLR440C	YNL258C	SEC39	DSL1	DSL3	RNS1	Co-purification	physical	Meiringer CT (2011)	21550981	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
617057	851161	852780	31699	33151	YLR440C	YGL098W	SEC39	USE1	DSL3	SLT1	Co-purification	physical	Meiringer CT (2011)	21550981	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632430	852560	855500	32953	35615	YBR257W	YNL221C	POP4	POP1	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632431	852560	855439	32953	35559	YBR257W	YNL282W	POP4	POP3	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632432	852560	851200	32953	31733	YBR257W	YAL033W	POP4	POP5	-	FUN53	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632433	852560	852918	32953	33275	YBR257W	YGR030C	POP4	POP6	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632434	852560	852465	32953	32867	YBR257W	YBR167C	POP4	POP7	-	RPP2	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632435	852560	852263	32953	32680	YBR257W	YBL018C	POP4	POP8	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632436	852560	856459	32953	36494	YBR257W	YHR062C	POP4	RPP1	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632437	852560	854832	32953	35007	YBR257W	YIR015W	POP4	RPR2	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632438	852560	852089	32953	32530	YBR257W	YDR478W	POP4	SNM1	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632439	852560	850837	32953	31414	YBR257W	YLR145W	POP4	RMP1	-	-	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632608	11073	9656	116256	115014	-	DAAP-285E11.7	TOPBP1	MDC1	TOP2BP1	NFBD1	Co-purification	physical	Wang J (2011)	21482717	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
632884	851266	9164870	31793	1258591	YAR007C	TLC1	RFA1	TLC1	BUF2|FUN3|RPA1	-	Co-purification	physical	Luciano P (2012)	22354040	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
632885	855404	9164870	35527	1258591	YNL312W	TLC1	RFA2	TLC1	RPA2|BUF1	-	Co-purification	physical	Luciano P (2012)	22354040	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
656705	851650	856383	32133	36420	YDR078C	YHL006C	SHU2	SHU1	-	-	Co-purification	physical	Tao Y (2012)	22465956	559292	559292	Low Throughput	-	-	-	figure 1A. Purified complex expressed from bacteria was eluted as single peak.	-	BioGRID
656706	851091	854674	31635	34859	YLR376C	YIL132C	PSY3	CSM2	-	-	Co-purification	physical	Tao Y (2012)	22465956	559292	559292	Low Throughput	-	-	-	figure 1A. Purified complex expressed from bacteria was eluted as single peak.	-	BioGRID
656899	855782	855158	35871	35305	YNR046W	YMR128W	TRM112	ECM16	-	DHR1	Co-purification	physical	Figaro S (2012)	22493060	559292	559292	Low Throughput	-	-	-	data not shown. text in page 17.	-	BioGRID
656906	852575	853712	32967	33991	YBR272C	YKL145W	HSM3	RPT1	-	YTA3|CIM5	Co-purification	physical	Barrault MB (2012)	22460800	559292	559292	Low Throughput	-	-	-	figure 4B.	-	BioGRID
656907	852575	856422	32967	36458	YBR272C	YHR027C	HSM3	RPN1	-	NAS1|HRD2	Co-purification	physical	Barrault MB (2012)	22460800	559292	559292	Low Throughput	-	-	-	figure 4B.	-	BioGRID
657536	35744	34119	61608	60248	Dmel_CG15835	Dmel_CG8409	Kdm4A	Su(var)205	CG15835|dKDM4A|Dmel\CG15835|dJMJD2(1)	Dmel\CG8409|Su(var)2-501|dHP1|HP1|Su(var)2-05|Su(var)[205]|dHP-1a|Suvar2-5|E(var)29|DmHP1|H3|E(var)29A|CG8409|HP1-VS|Su(Var)2-5|Su-var(2)5|DmHP-1|HP-1|su(var)205|HP1a|Su(var)29A|Su(var)|Su[Var]205|HP1alpha|Suvar(2)5	Co-purification	physical	Lin CH (2008)	19061644	7227	7227	Low Throughput	-	-	-	figure 3C,D.	-	BioGRID
658008	1024	8243	107458	113871	-	RP6-29D12.1	CDK8	SMC1A	K35	SMC1|CDLS2|SMCB|SMC1alpha|SMC1L1|DXS423E|SB1.8	Co-purification	physical	Kagey MH (2010)	20720539	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
658009	1024	9126	107458	114574	-	-	CDK8	SMC3	K35	BMH|CSPG6|BAM|HCAP|CDLS3|SMC3L1	Co-purification	physical	Kagey MH (2010)	20720539	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
658010	1024	9968	107458	115293	-	-	CDK8	MED12	K35	TNRC11|FGS1|HOPA|TRAP230|OKS|CAGH45|OPA1|ARC240	Co-purification	physical	Kagey MH (2010)	20720539	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
658011	1024	51586	107458	119623	-	-	CDK8	MED15	K35	CTG7A|CAG7A|TNRC7|ARC105|TIG1|TIG-1|PCQAP	Co-purification	physical	Kagey MH (2010)	20720539	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
658012	1024	25836	107458	117363	-	-	CDK8	NIPBL	K35	Scc2|CDLS|IDN3|CDLS1|IDN3-B	Co-purification	physical	Kagey MH (2010)	20720539	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
658390	3094	3094	109341	109341	-	-	HINT1	HINT1	PRKCNH1|HINT|PKCI-1	PRKCNH1|HINT|PKCI-1	Co-purification	physical	Weiske J (2006)	16835243	9606	9606	Low Throughput	-	-	-	suppl. figure 3. Gel filtration chromatography demonstrated Hint1 forms dimer.	-	BioGRID
658629	38779	35121	64224	61115	Dmel_CG8631	Dmel_CG10385	msl-3	msl-1	mls3|Dmel\CG8631|MSL3|mle(3)132|MSL|DmMsl-3|MSL-3|mle3|CG8631|Msl 1-3	MSL-1|i94|mls-1|MSL3|MSL|Msl 1-3|CG10385|km(2)B|kmB|Dmel\CG10385|MSL1	Co-purification	physical	Morales V (2005)	15988010	7227	7227	Low Throughput	-	-	-	figure3. MRG domain on Msl3 is required for the association.	-	BioGRID
659264	852071	856918	32514	36924	YDR460W	YER171W	TFB3	RAD3	RIG2	REM1	Co-purification	physical	Murakami K (2012)	22411836	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
659265	852071	851906	32514	32364	YDR460W	YDR311W	TFB3	TFB1	RIG2	-	Co-purification	physical	Murakami K (2012)	22411836	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
659266	852071	855981	32514	36059	YDR460W	YPL122C	TFB3	TFB2	RIG2	-	Co-purification	physical	Murakami K (2012)	22411836	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
659267	852071	850691	32514	31278	YDR460W	YLR005W	TFB3	SSL1	RIG2	-	Co-purification	physical	Murakami K (2012)	22411836	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
659268	852071	856136	32514	36202	YDR460W	YPR025C	TFB3	CCL1	RIG2	-	Co-purification	physical	Murakami K (2012)	22411836	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
659269	852071	856169	32514	36230	YDR460W	YPR056W	TFB3	TFB4	RIG2	-	Co-purification	physical	Murakami K (2012)	22411836	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
659270	852071	851450	32514	31954	YDR460W	YDL108W	TFB3	KIN28	RIG2	-	Co-purification	physical	Murakami K (2012)	22411836	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
